"rgn_id","year","percent"
1,2003,19.64475392
2,2003,19.64475392
3,2003,19.64475392
1,2004,18.9726878
2,2004,18.9726878
3,2004,18.9726878
1,2005,17.74711509
2,2005,17.74711509
3,2005,17.74711509
1,2006,13.8408045
2,2006,13.8408045
3,2006,13.8408045
1,2007,9.60343075999999
2,2007,9.60343075999999
3,2007,9.60343075999999
1,2008,7.11669732
2,2008,7.11669732
3,2008,7.11669732
1,2009,8.16579261
2,2009,8.16579261
3,2009,8.16579261
1,2010,6.4700490301
2,2010,6.4700490301
3,2010,6.4700490301
